customer_id,purchase_date,purchase_month,purchase_quarter,purchase_day_of_week,product_category,region,payment_method,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,customer_type,churn,sales_amount
CUST-01074,2023-02-27,2.0,1.0,0.0,Software,South,Credit Card,2.6470184862822217,-1.021062998206856,-4.304973516552461,-2.5570069668022453,,0.6652715062900945,0.5285558268099204,0.640960799203096,0.4763519775456764,-3.717316602662337,2.067906338163552,-0.965664803523208,0.5027448074908146,-2.4932708203300775,-1.0513099116393445,premium,yes,11007.17590786383
CUST-01075,2023-11-01,11.0,4.0,2.0,Furniture,East,PayPal,-3.425706257384916,1.0142548571152574,-0.7971497512881488,6.050906821104297,3.9471802303692103,0.8873823641411338,-3.295596524553739,-1.1314056101350374,-0.8726707173671691,0.14092178782754394,-0.7067067683730057,-1.4419103561118092,-0.20233890687008754,-0.18324524320928193,0.08387250176093364,premium,no,11262.62964634067
CUST-01076,2023-08-05,8.0,3.0,,Furniture,Central,Credit Card,-1.1427337407940459,-0.3872493659789524,-0.3172331198054306,2.2307319019889946,2.5894443863595162,0.26669978950207235,-0.8105578286620165,0.7589443197586707,-1.4035261794411165,0.563228709932712,,2.0221741000873785,-0.5674472812283516,1.801528407832186,1.3006254010559588,premium,yes,11226.895707576377
CUST-01077,2023-01-26,1.0,1.0,3.0,Clothing,West,Credit Card,-1.0222861418851057,-0.9883944384668729,1.5070398579445792,3.2397596849136154,3.1290495534503493,0.3438678131479371,-0.8604468202185782,-1.0974395765349592,-2.0834076133377724,3.0441668828968074,-0.2926854589752769,0.032143146964560894,-1.1204179189363892,-0.754866196571921,0.8985117045515645,premium,no,10899.212659700672
CUST-01078,2023-10-30,10.0,4.0,0.0,Electronics,West,PayPal,0.27838450759511846,-0.18340998729204272,-1.059704955034773,-0.9348406868320901,0.7312485208153647,1.2254705453144694,1.0658279633802807,0.5369756969437411,0.7151073004019334,-2.235666552795251,1.0488641418753621,-0.17262913429083468,-0.9727645167600009,0.40662203422267407,0.775115121589086,standard,no,11100.506950564879
CUST-01079,2023-01-05,1.0,,3.0,Software,East,PayPal,0.5733799498645167,-0.6493103753703896,-1.5894059684984476,-0.34530046780078044,0.7354221004108029,0.5983980076204188,0.006284410768800264,1.8342020358562743,0.9335479325780174,,-0.16212397547985843,,0.30170000890173554,0.1755362295785979,0.8496119885162131,standard,no,11163.923619704525
CUST-01080,2023-01-20,1.0,1.0,4.0,Books,South,Credit Card,0.020630502612711044,-0.5877659049711595,-0.5339026545743075,3.3258646372028586,-2.8267405996408836,-0.8716021981573001,-5.031956058624499,0.17911401136846739,3.8673519753673578,0.3414371603221178,2.1857306167225743,0.5446245744993387,-1.6522426773534897,0.9669566453448166,0.7351321130540912,standard,yes,11156.791702932142
CUST-01081,2023-07-17,7.0,3.0,0.0,Electronics,East,Credit Card,1.3877376260910488,0.2099726215246312,-2.4941355303915196,0.10432280519575461,-1.5717432928218125,-0.3427106214798979,-2.5928391654839515,0.04056454809536032,2.4039717967829572,-1.6395843067355174,0.1904996797790664,-2.172669546014036,1.1070806692869728,-0.12038116395359824,-0.43548637056984335,standard,yes,11090.15493543076
CUST-01082,2023-02-28,2.0,1.0,1.0,Furniture,East,Bank Transfer,-1.6233765583542967,0.6961362419695681,-1.0833117293225714,,2.4546608487766988,-0.3384357848148192,-1.4237513096376584,1.4184025460365826,0.9759080288104777,-1.7749800115366439,-0.9464907959884281,0.41870457829236835,1.1402505526712048,-1.18023173420037,0.28121168258406537,enterprise,no,11177.83223157766
CUST-01083,2023-08-30,8.0,3.0,2.0,Software,North,Credit Card,-0.0870226491552204,1.7111072916770502,1.9114645399772312,-0.23187509022183017,1.348077499414473,-0.3636132959016177,2.05535984021547,-1.7725785653614543,-0.8331392407058348,1.0369176132267581,0.3916980160104727,,-0.09514812307732015,-0.3884799067714809,1.610292980482871,premium,no,11191.572822729095
CUST-01084,2023-05-26,5.0,2.0,4.0,Software,Central,Credit Card,-0.5646408555493516,-0.8694327480368637,2.5387282942643203,1.519211906728837,4.781310109034276,0.3985640658920072,3.638629100576133,1.667012705357071,1.6166972043694552,-1.5417047692833283,1.0745297902299311,0.09675491843880031,-0.44890838731300636,-0.40611035702340326,0.6067621502064073,standard,no,10741.9722894491
CUST-01085,2023-09-30,9.0,3.0,5.0,Furniture,West,Bank Transfer,-1.2535837870522135,-0.2970572078727427,3.1062591426502864,1.6842615479953997,,-0.9762464514545354,,-1.0055200145152972,0.9824088981528653,-1.5171134252154,-1.4074637743765552,0.24496657110872277,-0.8222203955664315,0.2436872114919123,-0.21344715171184725,standard,no,10970.706592346272
CUST-01086,2023-09-06,9.0,3.0,,Clothing,South,Bank Transfer,1.6494859902919492,1.531642466149037,-2.664331504746984,-0.7402074747625337,-0.4439050537603274,-0.4693981624354754,-1.7507216559379755,0.005370378836003093,-0.07380810465394805,-0.5112960176054357,1.664641821966275,-1.4464982035406873,-0.6300484313483411,,-0.5587995720623407,standard,yes,11200.414125947302
CUST-01087,2023-01-14,1.0,1.0,5.0,Electronics,West,Credit Card,0.5418399999223584,1.4041659401003963,,-0.953776344222651,1.0489576137113887,-0.8814249061673531,1.697528902175395,0.6502223934069432,0.3014367211066823,-1.0384941746127863,-1.262769775698564,-1.1997252650902135,1.2907584241224281,2.5879089735306846,0.07896404566808451,standard,yes,11257.846811263502
CUST-01088,2023-01-13,1.0,1.0,4.0,Software,West,PayPal,-1.350505018230608,-0.9039121651626768,0.6395316114436719,0.3004924252702252,-1.998026092254416,-0.4918786920496538,-0.5318822966552615,-0.5289225023853102,0.5848373325414711,-0.10852985004769522,-1.5449359221534005,-1.3537546747097586,2.779963624223556,-1.03799135498923,-1.4991812019576982,enterprise,yes,10947.385768073096
CUST-01089,2023-02-13,2.0,1.0,0.0,Electronics,Central,Bank Transfer,,1.8103275907226957,-2.322713403409135,1.5073167720243386,0.9993896492783959,0.622932269811964,-1.3593977816580047,-0.3248836219917387,-0.4327711713599822,-2.4066700123062317,-0.027384320403744018,1.0500490415534267,0.967794469003426,0.3989921575016956,0.6869566320986773,enterprise,no,11251.828180801618
CUST-01090,2023-01-19,1.0,1.0,,Software,West,Bank Transfer,-0.5106156794123615,2.722948687724303,0.2049283272289578,2.274763170861278,,-0.06510053875530415,-2.311858667483323,-1.0270155882282783,3.5287133145903686,-0.9274918809172494,-0.9943493746085122,0.04091917539572113,-0.5441140021141926,-0.1627929060722942,-0.19102776260016902,standard,no,11097.227628679033
CUST-01091,2023-03-04,3.0,1.0,5.0,Clothing,West,PayPal,1.0453252511170656,-0.377854888784894,-0.2982463525528301,-3.07012067106883,-1.741162905206633,-0.4649261744158378,2.066276164301422,0.6960654170770493,1.3599781404524198,-2.144566488429384,-1.7073579575929467,-1.5223591862178911,,-1.3526702858435344,1.2358116200069387,standard,yes,10964.416663523352
CUST-01092,2023-08-27,8.0,3.0,6.0,Clothing,East,Credit Card,1.7863486925564795,-0.46621078219393086,-0.7272847259039601,-1.9398191449332292,1.2161978316588837,1.0015304243744003,1.5797829181809253,-0.17448450661702508,-0.7837295214859041,-0.3300083630995201,0.10940847183297006,-2.9069882193216414,0.8419836954521269,-0.36920720044744615,0.31318447386498,standard,yes,11015.327613072062
CUST-01093,2023-12-03,12.0,4.0,6.0,Clothing,Central,Credit Card,2.2648757802500485,2.0548546198131667,0.508561032176084,-2.5883686208489163,-0.8448514553344133,0.9739051199932285,1.1146155184885522,0.08823575388594865,-1.6658712398622726,2.232805211904827,,-1.718930412953847,-1.0296109710894006,0.22693194380024787,0.5477389787375606,premium,yes,11023.713792472348
CUST-01094,2023-04-10,4.0,2.0,0.0,Electronics,North,Credit Card,-0.2657001298695931,0.9082221265959503,-0.6987812012585105,2.634558999390808,-1.8844299912441662,1.6004950658110577,-3.8670201396778134,0.07964268989389676,2.6550086026573867,0.02446201616841881,2.3176367886738785,,0.021888821164834777,0.31695200698411535,-1.2981039036871578,standard,yes,11154.742572111454
CUST-01095,2023-06-12,6.0,2.0,0.0,Electronics,South,PayPal,1.1543069341704102,,-1.4578906873077855,-1.1917765697263547,0.5262764408614753,2.0905299019716126,0.2002594631182677,-1.5836079344201974,-0.6085145844753888,-0.5733566453161958,0.9067872729323987,0.27751585888189023,-0.3095098859272293,0.19200423696867674,-0.23320849820639397,premium,no,11125.216726135497
CUST-01096,2023-05-02,5.0,,1.0,Electronics,West,Credit Card,1.2812182177006912,-0.6267922495600579,-2.871618901978389,-0.5072569186971534,2.374636152215456,0.6134719366917788,-0.3390767062030722,-0.4764801304514311,-1.2269675459843359,-1.1719678468872783,1.356583385827982,1.3510728924131392,-1.500221861446936,-0.7788370428204348,0.23184209213484805,enterprise,no,10971.920259762639
CUST-01097,2023-02-13,2.0,1.0,0.0,Electronics,South,PayPal,1.5895820540140648,-0.7744616439243102,-0.7841143945668373,-2.308325398865998,0.7613477885363029,,1.9859394531382328,-0.27870892421964716,0.018181245418372072,-1.361424988724019,1.3801389388685148,-1.6872790796411685,-1.1241218588607733,0.10254143981752241,,premium,no,11224.820670884488
CUST-01098,,12.0,4.0,1.0,Books,North,Credit Card,1.6280005025332231,-0.31356411297056463,-1.869349652714619,-3.252042232780679,-1.7754740085342795,1.1057145758432931,,-0.31779021391231094,-0.15477303539668896,-1.360883654029492,1.2038844371688162,0.08865759096143744,0.9653974845911707,1.2361307218062179,-0.4501892648514116,standard,no,11186.305027668901
CUST-01099,2023-11-13,,4.0,0.0,Furniture,South,Credit Card,-1.014917452299017,0.7075423509341688,0.4590396224414381,-0.5677992015632664,-2.0249242980163635,-0.16123525467926955,0.2708386384074142,-0.280926624207774,0.8679945292939673,-0.8843658832960573,-0.3033500674771342,0.5008315910042116,0.1680153405325285,0.9452115346114836,0.7662429750405095,standard,no,11510.49312709078
CUST-01100,2023-05-25,5.0,2.0,3.0,Electronics,North,Bank Transfer,,-0.7707874030402765,-4.3823903608197,-2.5144758216555223,0.893796433519358,0.06926988117587513,-0.6495012434657494,0.6330367262505261,-1.3131979425412594,-1.5470705425833318,1.555198534147342,-1.290942219493224,2.3674143640271215,-0.3777648875224771,-1.7392051521728,standard,yes,11306.176273702422
CUST-01101,2023-11-23,11.0,4.0,3.0,Software,East,Credit Card,2.919984862567293,-1.0872403387446656,2.4394314543999753,-3.332738758675089,0.6935104705873758,0.6906305697567595,4.031797953591704,-0.7863040531383287,-0.7166471415697239,1.8100449541673735,,-0.9758732529773327,-0.9232332461109043,-1.3516846056163336,0.7003098794089914,premium,no,10736.681544775382
CUST-01102,2023-12-29,,4.0,4.0,Software,West,,-3.768502045908915,0.9025329600753249,0.8477265920691721,5.953710590467585,3.4935595629700646,1.6078543368082463,-2.3599202609461036,0.8088204022778498,-0.6582164187452099,0.837796014865305,0.44921872128503426,-0.41142660711600243,1.2002617497388293,-0.463161362085399,0.03444101170584135,premium,no,10865.015379462295
CUST-01103,2023-02-19,2.0,1.0,,Software,North,Bank Transfer,1.2820620293679463,-2.0492057703238418,-1.2424995537950765,-1.1093165926116673,-1.1650435925224782,-1.3025774789535371,-0.3602254165391928,-1.2855045230279023,1.6966317999957496,-1.5006709001760998,0.32875110965968446,1.477894044741516,-0.21967188783751193,0.3571125715117464,0.5132674331133561,standard,no,10847.37825774599
CUST-01104,2023-03-06,3.0,1.0,0.0,Software,South,Credit Card,-0.49370034277764363,0.17524519403256078,0.18700876516383125,2.732206267908513,-0.17105031510541335,1.0874535506941656,-2.551774870204942,-0.04392513295512187,1.4085888207979895,0.7364091403305695,-0.2246331499970246,0.918316606002313,0.17989415115347845,,-0.9683444548636353,standard,yes,11022.773297898704
CUST-01105,2023-12-21,12.0,4.0,3.0,Electronics,West,PayPal,-0.8465289861445227,1.5812719516191547,1.2902533366838356,,4.022248545834543,-2.2456704382724957,2.8567940046220768,1.2079940398603866,0.9939367258257711,-1.9784532120456544,-0.1539976651978317,-1.2511991366336779,0.14342656685749322,0.8715243860879341,0.43841269949664524,standard,no,11388.767025549885
CUST-01106,2023-10-15,10.0,4.0,6.0,Furniture,East,,1.8622435082828543,-0.5974382974725463,-3.627975869572805,-2.3974894432306018,1.3641721141875411,0.3992694076141758,0.5727770288034142,1.8103026100041621,-0.818773259372926,-2.557564086284068,,-0.11464083550639245,-0.2656045602861052,-0.39987823866837147,0.7391804947015679,enterprise,no,11071.203139982546
CUST-01107,2023-06-13,6.0,2.0,1.0,Books,West,Credit Card,1.0494858508608944,0.6778539748410302,-4.014372373513908,-1.2621810332399979,-1.1473717412192834,-1.2846395953877447,-2.333669980050746,1.2920536322271228,-1.027823148513265,-1.1409744901971033,-1.9596701238797756,-0.013497224737933921,-0.6017066122293969,1.8522781845089378,0.19686123586912352,standard,yes,11182.646217351354
CUST-01108,2023-05-21,5.0,2.0,6.0,Clothing,North,Bank Transfer,-2.631116926812299,-0.677113945880534,-5.001523077818361,0.604609114128137,-0.26130666274502956,-0.17436412025215542,-3.136256200027165,-1.3367852010836798,-2.9537892621654276,-2.3228686691122498,0.26859227886325693,0.45588777208160763,1.328194141849058,0.5562300094006599,0.5078357562896237,premium,no,11355.364085946281
CUST-01109,2023-11-10,11.0,4.0,4.0,Electronics,East,PayPal,1.6087355409192134,-1.02373085374717,0.9596492016712178,-0.42394251326419247,1.0156021706574172,-0.6159561935134189,1.1745838331451788,1.9630858846815047,0.939711826547891,0.3790797126847836,-0.015471640726739578,-1.5255717080610838,0.3421060396504182,1.917259148426123,-0.21359324220504247,standard,no,11281.557402270062
CUST-01110,2023-05-08,5.0,2.0,0.0,Books,South,Credit Card,-0.3025350681126189,-1.7179573137198072,-1.4051240924774309,0.6530903258157689,1.972532700073327,0.0907909029671071,-0.4769408995032155,0.5665119294411894,-1.6196492833712488,-0.16219067272790555,-0.009300321138614417,-0.5240883979345925,-0.6947131310890582,-0.409282438113104,0.15519068385897913,enterprise,no,10858.177392729995
CUST-01111,2023-08-27,8.0,3.0,6.0,Electronics,East,Credit Card,1.058155377816807,0.09293023411398735,-2.735456707672673,-1.1729674927592366,-0.23466573031937465,-0.42867479688130566,,0.3373630663468662,0.6517429846024299,-2.240856444162068,-1.251113576385303,-1.0810633275998973,-0.3609661658190799,1.159329803364248,-0.18490213644298903,standard,no,11275.905363984944
CUST-01112,,11.0,4.0,0.0,Electronics,East,Credit Card,0.29986601334700613,0.1343281002678751,-1.7978043396407848,-0.4524215788911762,1.386999435947315,-0.4267063677307888,0.48865037280637624,-1.236662966685065,0.5341756012982057,-2.4579933835327528,-0.8498443694647918,0.6327818661062848,0.3384964074944141,-0.4152879139008013,,standard,yes,11356.919145437765
CUST-01113,2023-10-23,10.0,4.0,0.0,Clothing,Central,Bank Transfer,2.4760950066818626,,-0.6099625662736484,-2.194003416244919,0.7760324748281254,1.182594359069889,1.0341846097320706,-1.80817792253016,-1.716944558493604,1.2559400774704288,0.696167997159289,-0.9849931258170151,0.02263085267686914,-1.4055630538562867,-0.08809124402907328,premium,yes,11102.596203873825
CUST-01114,2023-07-06,7.0,3.0,3.0,Clothing,East,Credit Card,0.37223921134018534,-0.7846753875705005,-4.008679784974428,-1.675794106231445,-1.037441090736068,-0.045501855380286525,,-1.9839966831469544,-1.124642058494849,-2.078902344113274,-0.3240681752089702,-0.24907184465304072,-2.0362205028559366,0.047493468251642953,0.6802203604766911,standard,yes,10867.153774052604
CUST-01115,2023-07-27,7.0,3.0,3.0,Clothing,East,PayPal,-1.5542703601003813,1.2638538399101207,-0.6810186429978391,2.0916884649911944,2.0559793406884923,0.044802456387939664,-0.8417134617451238,0.18347311871156718,-0.8007997982404385,-0.45132507547569334,-0.18319661872038787,-0.3839712719523516,1.0519476177229186,-0.9980606273144129,0.8876554258738361,premium,yes,11595.3425568052
CUST-01116,2023-08-08,8.0,3.0,,Electronics,West,PayPal,-0.41788481829922874,0.9714218648162062,-0.8887897320783313,0.09015093841446327,2.064617446550621,0.0007209069359758764,1.2761539954933219,1.2399368072885906,,-2.7481505771177837,-0.2841550979287972,-0.17909328501615626,0.03402741107223205,0.11137260184005242,0.8946471875738723,standard,yes,11355.569848899027
CUST-01117,2023-07-09,7.0,3.0,6.0,Software,South,PayPal,1.288729160505888,-2.173768904413992,-1.092282856115054,-2.0523647616529708,-0.7773123761905303,1.9127268503065222,0.6855131657070057,0.6953772364017292,0.2747757546398686,-1.0767773763865292,2.2096055760423776,-0.2365373833685352,-0.7956551338258075,1.399417926653883,0.3323723332239848,standard,no,11032.696522954382
CUST-01118,2023-12-12,12.0,4.0,1.0,Electronics,West,,0.04784099207160608,0.9149333898817024,-0.5774314662396104,-1.0924141563213916,0.8766357124903854,0.33653838187097995,1.5667514390216626,-0.33037606334097747,0.13323574472265087,,,0.07580455819372633,-0.012246772846914623,-0.8972543714858315,-0.5637245528039747,standard,yes,11252.631104824457
CUST-01119,2023-10-11,10.0,4.0,2.0,Electronics,West,Credit Card,1.5424295587540575,-1.8155416295253364,-0.3521920923498188,-1.0429939033567643,0.29302972741391053,-0.6973091506990274,0.8053134166036262,-1.6095209830809794,1.2783154794387006,-0.9884497858190286,-1.0658027113487583,-1.2847277664174672,-1.0469217501069061,0.6779699708965284,-0.6132118924759965,standard,no,11094.287766571208
CUST-01120,,,4.0,0.0,Software,North,PayPal,0.14989698406241492,0.6803425779863251,-2.8718885250844606,-0.7270205302853575,-1.7814904584096616,-0.8763937434747587,-1.9052610306867201,-1.2702318390275464,0.44370004435132915,-1.8201892201901781,0.5723903111756757,1.649480894323921,-0.7068925679873489,0.8555556590207121,-1.869816339532164,standard,yes,10952.391614433804
